ts,open,high,low,close,adjclose,volume,dt
1645021800,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,420.21441650390625,84863600,2022-02-16 14:30:00
1645108200,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,411.2380676269531,102259100,2022-02-17 14:30:00
1645194600,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,408.5753173828125,132642900,2022-02-18 14:30:00
1645540200,431.8900146484375,435.5,425.8599853515625,429.57000732421875,404.19061279296875,124391800,2022-02-22 14:30:00
1645626600,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,397.0208740234375,132578000,2022-02-23 14:30:00
1645713000,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,402.9956970214844,213942900,2022-02-24 14:30:00
1645799400,429.6099853515625,437.8399963378906,427.8599853515625,437.75,411.8873596191406,121804500,2022-02-25 14:30:00
1646058600,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,410.8334655761719,145615000,2022-02-28 14:30:00
1646145000,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,404.5763854980469,137785900,2022-03-01 14:30:00
1646231400,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,412.01904296875,117726500,2022-03-02 14:30:00
1646317800,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,409.9678649902344,105501700,2022-03-03 14:30:00
1646404200,431.75,433.3699951171875,427.8800048828125,432.1700134277344,406.6369934082031,113978200,2022-03-04 14:30:00
1646663400,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,394.6496276855469,137896600,2022-03-07 14:30:00
1646749800,419.6199951171875,427.2099914550781,415.1199951171875,416.25,391.65753173828125,164772700,2022-03-08 14:30:00
1646836200,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,402.1582946777344,116990800,2022-03-09 14:30:00
1646922600,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,400.3423156738281,93972700,2022-03-10 14:30:00
1647009000,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,395.2519226074219,95636300,2022-03-11 14:30:00
1647264600,420.8900146484375,424.54998779296875,415.7900085449219,417.0,392.36322021484375,95729200,2022-03-14 13:30:00
1647351000,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,400.99151611328125,106219100,2022-03-15 13:30:00
1647437400,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,409.8832092285156,144954800,2022-03-16 13:30:00
1647523800,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,415.01123046875,102676900,2022-03-17 13:30:00
1647610200,438.0,444.8599853515625,437.2200012207031,444.5199890136719,419.55670166015625,106345500,2022-03-18 13:30:00
1647869400,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,419.4340515136719,88349800,2022-03-21 13:30:00
1647955800,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,424.34197998046875,74650400,2022-03-22 13:30:00
1648042200,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,418.87713623046875,79426100,2022-03-23 13:30:00
1648128600,445.94000244140625,450.5,444.760009765625,450.489990234375,425.1913757324219,64736900,2022-03-24 13:30:00
1648215000,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,427.2679138183594,77101300,2022-03-25 13:30:00
1648474200,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,430.30706787109375,68529800,2022-03-28 13:30:00
1648560600,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,435.63031005859375,86581500,2022-03-29 13:30:00
1648647000,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,432.9404296875,79666900,2022-03-30 13:30:00
1648733400,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,426.27691650390625,121699900,2022-03-31 13:30:00
1648819800,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,427.48504638671875,89048800,2022-04-01 13:30:00
1649079000,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,431.1470947265625,59601000,2022-04-04 13:30:00
1649165400,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,425.7011413574219,74214500,2022-04-05 13:30:00
1649251800,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,421.44439697265625,106898000,2022-04-06 13:30:00
1649338200,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,423.5680847167969,78097200,2022-04-07 13:30:00
1649424600,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,422.4354248046875,79272700,2022-04-08 13:30:00
1649683800,444.1099853515625,445.0,439.3900146484375,439.9200134277344,415.215087890625,89770500,2022-04-11 13:30:00
1649770200,443.0799865722656,445.75,436.6499938964844,438.2900085449219,413.67657470703125,84363600,2022-04-12 13:30:00
1649856600,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,418.4146423339844,74070400,2022-04-13 13:30:00
1649943000,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,413.2046813964844,97869500,2022-04-14 13:30:00
1650288600,436.80999755859375,439.75,435.6099853515625,437.9700012207031,413.3746032714844,66002500,2022-04-18 13:30:00
1650375000,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,420.0474548339844,77821000,2022-04-19 13:30:00
1650461400,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,419.7360534667969,65224400,2022-04-20 13:30:00
1650547800,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,413.4595947265625,85417300,2022-04-21 13:30:00
1650634200,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,402.1144714355469,132471800,2022-04-22 13:30:00
1650893400,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,404.44586181640625,119647700,2022-04-25 13:30:00
1650979800,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,392.7327575683594,103996300,2022-04-26 13:30:00
1651066200,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,393.8370056152344,122030000,2022-04-27 13:30:00
1651152600,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,403.78509521484375,105449100,2022-04-28 13:30:00
1651239000,423.5899963378906,425.8699951171875,411.2099914550781,412.0,388.8629455566406,145491100,2022-04-29 13:30:00
1651498200,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,391.2037048339844,158312500,2022-05-02 13:30:00
1651584600,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,392.99700927734375,100028200,2022-05-03 13:30:00
1651671000,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,404.9649353027344,144247900,2022-05-04 13:30:00
1651757400,424.54998779296875,425.0,409.44000244140625,413.80999755859375,390.57135009765625,172929100,2022-05-05 13:30:00
1651843800,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,388.24005126953125,151770800,2022-05-06 13:30:00
1652103000,405.1000061035156,406.4100036621094,396.5,398.1700134277344,375.80963134765625,155586100,2022-05-09 13:30:00
1652189400,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,376.67803955078125,132497200,2022-05-10 13:30:00
1652275800,398.07000732421875,404.0400085449219,391.9599914550781,392.75,370.6940002441406,142361000,2022-05-11 13:30:00
1652362200,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,370.3070373535156,125090800,2022-05-12 13:30:00
1652448600,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,379.1603088378906,104174400,2022-05-13 13:30:00
1652707800,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,377.6217956542969,78622400,2022-05-16 13:30:00
1652794200,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,385.3896484375,83029700,2022-05-17 13:30:00
1652880600,403.5,403.79998779296875,390.54998779296875,391.8599853515625,369.85394287109375,117674500,2022-05-18 13:30:00
1652967000,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,367.5887756347656,98510700,2022-05-19 13:30:00
1653053400,393.25,397.0299987792969,380.5400085449219,389.6300048828125,367.7492370605469,131432200,2022-05-20 13:30:00
1653312600,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,374.62982177734375,76414900,2022-05-23 13:30:00
1653399000,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,371.7700500488281,91448800,2022-05-24 13:30:00
1653485400,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,375.0545959472656,91472900,2022-05-25 13:30:00
1653571800,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,382.548583984375,82168300,2022-05-26 13:30:00
1653658200,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,391.9398498535156,84768700,2022-05-27 13:30:00
1654003800,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,389.7406921386719,95937000,2022-05-31 13:30:00
1654090200,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,386.58831787109375,86585800,2022-06-01 13:30:00
1654176600,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,393.9503173828125,79609600,2022-06-02 13:30:00
1654263000,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,387.4849853515625,71874300,2022-06-03 13:30:00
1654522200,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,388.66473388671875,57508900,2022-06-06 13:30:00
1654608600,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,392.39288330078125,59272400,2022-06-07 13:30:00
1654695000,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,388.1267395019531,64350000,2022-06-08 13:30:00
1654781400,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,378.8960266113281,86289800,2022-06-09 13:30:00
1654867800,394.8800048828125,395.7799987792969,389.75,389.79998779296875,367.9096374511719,132893900,2022-06-10 13:30:00
1655127000,379.8500061035156,381.80999755859375,373.29998779296875,375.0,353.9408264160156,170004900,2022-06-13 13:30:00
1655213400,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,352.8742370605469,104011800,2022-06-14 13:30:00
1655299800,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,357.9049987792969,125666800,2022-06-15 13:30:00
1655386200,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,346.0597229003906,134473300,2022-06-16 13:30:00
1655472600,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,346.8056945800781,111113900,2022-06-17 13:30:00
1655818200,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,355.5360412597656,76811900,2022-06-21 13:30:00
1655904600,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,354.8915710449219,90059400,2022-06-22 13:30:00
1655991000,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,358.37042236328125,79292100,2022-06-23 13:30:00
1656077400,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,369.7642822265625,98050300,2022-06-24 13:30:00
1656336600,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,368.35198974609375,66009600,2022-06-27 13:30:00
1656423000,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,360.8254699707031,86548900,2022-06-28 13:30:00
1656509400,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,360.5316162109375,65676000,2022-06-29 13:30:00
1656595800,376.239990234375,380.6600036621094,372.55999755859375,377.25,357.6025695800781,112508300,2022-06-30 13:30:00
1656682200,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,361.384765625,74839700,2022-07-01 13:30:00
1657027800,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,362.0672302246094,81438000,2022-07-05 13:30:00
1657114200,382.1099853515625,385.8699951171875,379.6000061035156,383.25,363.2900390625,70426200,2022-07-06 13:30:00
1657200600,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,368.7310485839844,64525900,2022-07-07 13:30:00
1657287000,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,368.42779541015625,72397800,2022-07-08 13:30:00
1657546200,385.8500061035156,386.8699951171875,383.5,384.2300109863281,364.218994140625,58366900,2022-07-11 13:30:00
1657632600,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,360.9961242675781,62219200,2022-07-12 13:30:00
1657719000,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,359.1002502441406,84224600,2022-07-13 13:30:00
1657805400,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,358.2281799316406,89704800,2022-07-14 13:30:00
1657891800,382.54998779296875,385.25,380.5400085449219,385.1300048828125,365.0721130371094,79060400,2022-07-15 13:30:00
1658151000,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,362.05780029296875,63203600,2022-07-18 13:30:00
1658237400,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,371.84033203125,78506000,2022-07-19 13:30:00
1658323800,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,374.2100524902344,71843800,2022-07-20 13:30:00
1658410200,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,378.0207214355469,64903900,2022-07-21 13:30:00
1658496600,398.9200134277344,400.17999267578125,392.75,395.0899963378906,374.513427734375,72197300,2022-07-22 13:30:00
1658755800,395.75,396.4700012207031,393.2099914550781,395.57000732421875,374.96844482421875,53631500,2022-07-25 13:30:00
1658842200,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,370.5321960449219,52946400,2022-07-26 13:30:00
1658928600,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,380.153564453125,82342100,2022-07-27 13:30:00
1659015000,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,384.9215393066406,73966600,2022-07-28 13:30:00
1659101400,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,390.5332946777344,87003700,2022-07-29 13:30:00
1659360600,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,389.3768005371094,69997500,2022-08-01 13:30:00
1659447000,409.1199951171875,413.0,406.82000732421875,408.05999755859375,386.8079528808594,63435400,2022-08-02 13:30:00
1659533400,410.29998779296875,415.67999267578125,410.0,414.45001220703125,392.8652038574219,67820600,2022-08-03 13:30:00
1659619800,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,392.5997314453125,45656600,2022-08-04 13:30:00
1659706200,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,391.93621826171875,56814900,2022-08-05 13:30:00
1659965400,415.25,417.6199951171875,411.8299865722656,412.989990234375,391.4812316894531,53886100,2022-08-08 13:30:00
1660051800,412.2200012207031,412.75,410.2200012207031,411.3500061035156,389.9266052246094,44931800,2022-08-09 13:30:00
1660138200,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,398.11663818359375,68665700,2022-08-10 13:30:00
